Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-03-21 15:26:00+00:00,19723.25,19727.5,19716.75,19722.75,2070
2025-03-21 15:27:00+00:00,19716.0,19724.5,19707.75,19723.75,3035
2025-03-21 15:28:00+00:00,19719.5,19725.25,19715.75,19717.0,2354
2025-03-21 15:29:00+00:00,19716.25,19720.25,19710.5,19719.25,1956
2025-03-21 15:30:00+00:00,19723.25,19727.0,19709.5,19716.0,2868
2025-03-21 15:31:00+00:00,19728.25,19732.0,19718.5,19723.75,3047
2025-03-21 15:32:00+00:00,19743.5,19746.0,19727.75,19728.0,4466
2025-03-21 15:33:00+00:00,19728.75,19748.75,19728.25,19743.5,4150
2025-03-21 15:34:00+00:00,19729.75,19733.0,19725.25,19729.0,2439
2025-03-21 15:35:00+00:00,19725.5,19729.75,19720.0,19729.75,2284
2025-03-21 15:36:00+00:00,19724.75,19731.5,19718.5,19725.0,2382
2025-03-21 15:37:00+00:00,19730.25,19738.0,19722.25,19724.25,2506
2025-03-21 15:38:00+00:00,19722.5,19734.0,19720.25,19730.75,1802
2025-03-21 15:39:00+00:00,19720.75,19725.5,19718.0,19722.25,1835
2025-03-21 15:40:00+00:00,19724.5,19728.5,19713.0,19721.0,2452
2025-03-21 15:41:00+00:00,19705.0,19726.0,19698.25,19724.0,5570
2025-03-21 15:42:00+00:00,19687.0,19707.5,19685.25,19705.5,5058
2025-03-21 15:43:00+00:00,19688.25,19692.0,19679.5,19687.0,4806
2025-03-21 15:44:00+00:00,19684.25,19693.5,19683.75,19688.25,2508
2025-03-21 15:45:00+00:00,19692.25,19695.5,19680.75,19683.75,2756
2025-03-21 15:46:00+00:00,19697.25,19699.25,19689.75,19692.5,2513
2025-03-21 15:47:00+00:00,19709.5,19712.5,19697.5,19697.5,3828
2025-03-21 15:48:00+00:00,19706.75,19722.5,19703.75,19709.25,3875
2025-03-21 15:49:00+00:00,19707.5,19715.75,19704.75,19707.25,2248
2025-03-21 15:50:00+00:00,19696.25,19711.25,19694.25,19707.5,3257
2025-03-21 15:51:00+00:00,19715.25,19717.0,19695.75,19696.5,3215
2025-03-21 15:52:00+00:00,19726.25,19732.75,19714.25,19716.0,3938
2025-03-21 15:53:00+00:00,19710.75,19728.25,19685.5,19726.0,6755
2025-03-21 15:54:00+00:00,19716.75,19721.0,19701.75,19711.5,3828
2025-03-21 15:55:00+00:00,19724.0,19727.0,19716.0,19717.5,2924
2025-03-21 15:56:00+00:00,19736.25,19737.75,19721.75,19724.25,3696
2025-03-21 15:57:00+00:00,19724.25,19738.25,19721.75,19736.0,2753
2025-03-21 15:58:00+00:00,19720.5,19730.5,19716.5,19724.75,2495
2025-03-21 15:59:00+00:00,19712.25,19721.0,19711.5,19720.5,2247
2025-03-21 16:00:00+00:00,19714.0,19722.0,19705.5,19712.25,3376
2025-03-21 16:01:00+00:00,19710.0,19735.5,19705.75,19713.5,4324
2025-03-21 16:02:00+00:00,19701.0,19716.0,19675.0,19709.75,6189
2025-03-21 16:03:00+00:00,19717.5,19732.0,19699.5,19700.5,5503
2025-03-21 16:04:00+00:00,19727.5,19731.5,19713.25,19716.75,3634
2025-03-21 16:05:00+00:00,19733.0,19735.5,19723.0,19727.0,2393
2025-03-21 16:06:00+00:00,19742.25,19753.25,19729.75,19733.25,5142
2025-03-21 16:07:00+00:00,19748.25,19749.0,19734.25,19742.75,3121
2025-03-21 16:08:00+00:00,19748.75,19759.0,19746.5,19747.75,3757
2025-03-21 16:09:00+00:00,19759.5,19761.75,19745.0,19748.75,2975
2025-03-21 16:10:00+00:00,19763.5,19768.25,19758.0,19760.0,3646
2025-03-21 16:11:00+00:00,19777.25,19779.75,19762.0,19763.0,3681
2025-03-21 16:12:00+00:00,19795.75,19799.75,19776.5,19776.5,5407
2025-03-21 16:13:00+00:00,19792.25,19806.75,19790.5,19796.0,5554
2025-03-21 16:14:00+00:00,19801.5,19803.0,19790.5,19792.5,3080
2025-03-21 16:15:00+00:00,19799.5,19807.5,19791.75,19801.5,3945
2025-03-21 16:16:00+00:00,19807.25,19811.0,19796.25,19799.0,4003
2025-03-21 16:17:00+00:00,19819.75,19821.5,19804.0,19807.5,4609
2025-03-21 16:18:00+00:00,19834.0,19840.0,19816.5,19819.25,5950
2025-03-21 16:19:00+00:00,19834.75,19847.25,19833.75,19834.25,5135
2025-03-21 16:20:00+00:00,19848.75,19853.0,19830.75,19834.25,4887
2025-03-21 16:21:00+00:00,19837.5,19857.0,19833.25,19848.75,5130
2025-03-21 16:22:00+00:00,19846.25,19848.0,19837.75,19838.25,2951
2025-03-21 16:23:00+00:00,19856.75,19860.0,19842.0,19846.0,4680
2025-03-21 16:24:00+00:00,19862.5,19866.25,19855.0,19857.5,3897
2025-03-21 16:25:00+00:00,19856.75,19867.75,19851.25,19863.25,4137
2025-03-21 16:26:00+00:00,19850.75,19858.0,19842.25,19856.5,4024
2025-03-21 16:27:00+00:00,19860.75,19860.75,19850.5,19851.0,2626
2025-03-21 16:28:00+00:00,19854.75,19862.0,19849.25,19860.5,1784
2025-03-21 16:29:00+00:00,19845.5,19858.5,19843.5,19855.25,2762
2025-03-21 16:30:00+00:00,19851.5,19855.5,19841.25,19846.5,4167
2025-03-21 16:31:00+00:00,19855.75,19860.0,19850.0,19851.75,2580
2025-03-21 16:32:00+00:00,19864.25,19875.0,19855.25,19856.5,4958
2025-03-21 16:33:00+00:00,19848.5,19865.0,19846.5,19864.0,3689
2025-03-21 16:34:00+00:00,19859.75,19861.75,19847.0,19849.0,2823
2025-03-21 16:35:00+00:00,19840.75,19861.0,19834.0,19859.75,3640
2025-03-21 16:36:00+00:00,19831.5,19844.5,19830.0,19840.5,4739
2025-03-21 16:37:00+00:00,19830.25,19845.5,19829.0,19831.5,3295
2025-03-21 16:38:00+00:00,19837.0,19840.75,19828.5,19830.75,2408
2025-03-21 16:39:00+00:00,19842.25,19843.5,19828.0,19836.5,2785
2025-03-21 16:40:00+00:00,19846.0,19847.25,19831.5,19842.0,2970
2025-03-21 16:41:00+00:00,19851.75,19855.5,19844.75,19844.75,2882
2025-03-21 16:42:00+00:00,19845.5,19852.0,19842.0,19851.75,2174
2025-03-21 16:43:00+00:00,19836.0,19852.0,19831.0,19845.75,2547
2025-03-21 16:44:00+00:00,19827.25,19836.0,19820.0,19835.5,4162
2025-03-21 16:45:00+00:00,19840.0,19844.25,19826.5,19826.5,2883
2025-03-21 16:46:00+00:00,19848.0,19850.5,19839.75,19840.0,2825
2025-03-21 16:47:00+00:00,19865.75,19866.75,19847.75,19848.25,4089
2025-03-21 16:48:00+00:00,19863.5,19866.0,19853.75,19866.0,2870
2025-03-21 16:49:00+00:00,19858.75,19867.5,19857.75,19863.25,2373
2025-03-21 16:50:00+00:00,19861.5,19862.5,19853.5,19859.25,2181
2025-03-21 16:51:00+00:00,19863.25,19864.0,19846.5,19861.25,2872
2025-03-21 16:52:00+00:00,19856.0,19871.5,19852.5,19863.0,4136
2025-03-21 16:53:00+00:00,19862.5,19863.25,19851.25,19856.25,1990
2025-03-21 16:54:00+00:00,19859.0,19867.5,19857.5,19862.25,1592
2025-03-21 16:55:00+00:00,19866.25,19869.0,19851.5,19858.5,2390
2025-03-21 16:56:00+00:00,19862.0,19869.0,19858.25,19866.0,1697
2025-03-21 16:57:00+00:00,19883.25,19887.25,19860.5,19861.5,6170
2025-03-21 16:58:00+00:00,19892.75,19894.0,19882.25,19883.75,3854
2025-03-21 16:59:00+00:00,19895.25,19896.0,19885.5,19893.0,2719
2025-03-21 17:00:00+00:00,19876.0,19895.25,19872.75,19895.0,5186
2025-03-21 17:01:00+00:00,19877.75,19883.25,19874.0,19875.75,2091
2025-03-21 17:02:00+00:00,19869.0,19878.25,19861.25,19877.75,3706
2025-03-21 17:03:00+00:00,19860.75,19870.5,19854.0,19870.0,3070
2025-03-21 17:04:00+00:00,19864.25,19866.75,19852.75,19860.75,2674
2025-03-21 17:05:00+00:00,19872.0,19873.5,19861.5,19864.25,2131
2025-03-21 17:06:00+00:00,19872.5,19878.75,19867.75,19871.75,2248
2025-03-21 17:07:00+00:00,19869.5,19875.75,19866.75,19873.25,1536
2025-03-21 17:08:00+00:00,19873.5,19874.75,19866.75,19869.75,1290
2025-03-21 17:09:00+00:00,19873.0,19877.0,19870.25,19874.0,1252
2025-03-21 17:10:00+00:00,19868.25,19881.5,19866.75,19873.25,2311
2025-03-21 17:11:00+00:00,19852.5,19868.75,19850.25,19867.75,3514
2025-03-21 17:12:00+00:00,19862.25,19865.25,19849.25,19852.5,2462
2025-03-21 17:13:00+00:00,19852.25,19867.75,19850.25,19862.25,2126
2025-03-21 17:14:00+00:00,19850.75,19856.0,19843.5,19852.0,2772
2025-03-21 17:15:00+00:00,19849.0,19854.0,19841.5,19850.5,2752
2025-03-21 17:16:00+00:00,19850.5,19852.0,19840.25,19849.5,1863
2025-03-21 17:17:00+00:00,19840.25,19852.0,19837.5,19850.25,2026
2025-03-21 17:18:00+00:00,19841.0,19842.75,19831.5,19841.25,2780
2025-03-21 17:19:00+00:00,19827.25,19841.75,19825.0,19841.5,2715
2025-03-21 17:20:00+00:00,19835.0,19835.75,19821.5,19827.5,3042
2025-03-21 17:21:00+00:00,19844.75,19845.5,19827.5,19834.75,2707
2025-03-21 17:22:00+00:00,19848.75,19852.25,19842.75,19844.5,2650
2025-03-21 17:23:00+00:00,19843.25,19853.75,19840.0,19849.25,1868
2025-03-21 17:24:00+00:00,19847.5,19854.5,19843.0,19844.0,2128
2025-03-21 17:25:00+00:00,19838.0,19851.5,19834.75,19847.25,2235
2025-03-21 17:26:00+00:00,19829.5,19838.75,19826.0,19838.25,2185
2025-03-21 17:27:00+00:00,19811.5,19829.75,19810.0,19829.75,4002
2025-03-21 17:28:00+00:00,19824.25,19826.0,19811.25,19811.5,2659
2025-03-21 17:29:00+00:00,19821.75,19827.0,19820.25,19824.5,1472
2025-03-21 17:30:00+00:00,19819.75,19825.0,19809.75,19822.5,2750
2025-03-21 17:31:00+00:00,19810.0,19819.5,19807.5,19818.75,2292
2025-03-21 17:32:00+00:00,19820.0,19820.5,19801.0,19809.75,3545
2025-03-21 17:33:00+00:00,19826.0,19826.5,19815.25,19820.25,2123
2025-03-21 17:34:00+00:00,19827.75,19832.0,19821.5,19826.0,2413
2025-03-21 17:35:00+00:00,19827.0,19832.75,19824.0,19828.0,1379
2025-03-21 17:36:00+00:00,19839.25,19843.75,19827.25,19827.25,3083
2025-03-21 17:37:00+00:00,19844.0,19849.5,19839.25,19839.25,2133
2025-03-21 17:38:00+00:00,19847.5,19853.0,19841.25,19844.25,1907
2025-03-21 17:39:00+00:00,19855.75,19857.5,19846.0,19847.5,1769
2025-03-21 17:40:00+00:00,19857.25,19860.75,19851.5,19855.75,1996
2025-03-21 17:41:00+00:00,19852.75,19858.75,19850.25,19857.5,1582
2025-03-21 17:42:00+00:00,19851.5,19855.25,19849.0,19853.0,1329
2025-03-21 17:43:00+00:00,19875.5,19876.0,19851.75,19851.75,3989
2025-03-21 17:44:00+00:00,19864.5,19878.25,19863.25,19875.75,2789
2025-03-21 17:45:00+00:00,19867.75,19874.5,19864.0,19864.0,1535
2025-03-21 17:46:00+00:00,19875.25,19881.5,19868.0,19868.0,2188
2025-03-21 17:47:00+00:00,19869.25,19879.0,19864.5,19876.25,2060
2025-03-21 17:48:00+00:00,19878.75,19880.75,19869.5,19869.75,1898
2025-03-21 17:49:00+00:00,19887.5,19889.75,19878.0,19878.75,2223
2025-03-21 17:50:00+00:00,19887.25,19899.25,19885.25,19887.25,3788
2025-03-21 17:51:00+00:00,19890.25,19896.5,19883.5,19887.0,2290
2025-03-21 17:52:00+00:00,19896.5,19900.75,19887.75,19890.25,2405
2025-03-21 17:53:00+00:00,19887.25,19898.75,19887.0,19897.0,1703
2025-03-21 17:54:00+00:00,19883.75,19887.5,19874.0,19887.25,3339
2025-03-21 17:55:00+00:00,19876.0,19888.0,19874.25,19883.5,1770
2025-03-21 17:56:00+00:00,19865.5,19877.25,19865.25,19875.75,2375
2025-03-21 17:57:00+00:00,19866.75,19869.0,19861.0,19865.75,2280
2025-03-21 17:58:00+00:00,19855.5,19868.0,19854.25,19867.0,2270
2025-03-21 17:59:00+00:00,19857.75,19864.5,19854.5,19856.75,1924
2025-03-21 18:00:00+00:00,19867.25,19869.0,19854.25,19857.75,2453
2025-03-21 18:01:00+00:00,19869.5,19873.25,19862.25,19867.75,2128
2025-03-21 18:02:00+00:00,19865.0,19871.0,19861.5,19869.5,1223
2025-03-21 18:03:00+00:00,19871.75,19876.5,19860.5,19865.25,1727
2025-03-21 18:04:00+00:00,19873.5,19878.75,19871.75,19872.0,1584
2025-03-21 18:05:00+00:00,19863.0,19874.0,19858.25,19873.75,2428
2025-03-21 18:06:00+00:00,19849.75,19864.25,19847.75,19862.75,3267
2025-03-21 18:07:00+00:00,19860.75,19862.5,19849.5,19849.75,1828
2025-03-21 18:08:00+00:00,19861.0,19864.25,19848.0,19861.5,2419
2025-03-21 18:09:00+00:00,19863.0,19867.5,19859.5,19861.25,1700
2025-03-21 18:10:00+00:00,19860.75,19863.0,19852.75,19862.75,1681
2025-03-21 18:11:00+00:00,19854.25,19860.75,19852.0,19860.75,1219
2025-03-21 18:12:00+00:00,19866.5,19869.5,19853.75,19854.0,1828
2025-03-21 18:13:00+00:00,19853.5,19869.5,19850.25,19866.75,2043
2025-03-21 18:14:00+00:00,19859.25,19862.5,19843.5,19853.25,3561
2025-03-21 18:15:00+00:00,19851.0,19862.5,19849.75,19860.0,1586
2025-03-21 18:16:00+00:00,19852.75,19855.0,19848.25,19851.0,1170
2025-03-21 18:17:00+00:00,19865.25,19866.25,19851.5,19852.25,2144
2025-03-21 18:18:00+00:00,19861.75,19872.75,19861.75,19864.75,2001
2025-03-21 18:19:00+00:00,19867.75,19870.25,19858.25,19861.75,1506
2025-03-21 18:20:00+00:00,19863.75,19871.75,19862.25,19867.25,1392
2025-03-21 18:21:00+00:00,19864.0,19868.5,19858.5,19863.5,1355
2025-03-21 18:22:00+00:00,19860.75,19867.75,19859.25,19863.5,943
2025-03-21 18:23:00+00:00,19844.75,19861.25,19842.5,19860.5,2996
2025-03-21 18:24:00+00:00,19848.0,19849.75,19839.5,19844.75,2273
2025-03-21 18:25:00+00:00,19842.0,19848.75,19832.0,19848.25,2920
2025-03-21 18:26:00+00:00,19840.5,19843.0,19835.0,19841.75,1437
2025-03-21 18:27:00+00:00,19842.75,19846.75,19838.25,19840.25,1294
2025-03-21 18:28:00+00:00,19845.75,19854.25,19839.5,19843.0,1969
2025-03-21 18:29:00+00:00,19841.5,19848.75,19838.25,19845.5,1439
2025-03-21 18:30:00+00:00,19852.25,19852.25,19839.5,19841.5,1757
2025-03-21 18:31:00+00:00,19861.5,19862.0,19851.25,19852.0,2583
2025-03-21 18:32:00+00:00,19858.5,19864.75,19856.5,19861.5,1770
2025-03-21 18:33:00+00:00,19856.25,19859.75,19849.75,19858.5,1417
2025-03-21 18:34:00+00:00,19855.25,19859.25,19846.75,19856.0,1431
2025-03-21 18:35:00+00:00,19856.75,19856.75,19848.25,19854.75,1075
2025-03-21 18:36:00+00:00,19857.5,19859.75,19848.75,19857.0,1183
2025-03-21 18:37:00+00:00,19871.0,19873.5,19854.75,19858.5,3284
2025-03-21 18:38:00+00:00,19871.5,19874.75,19868.5,19871.5,1782
2025-03-21 18:39:00+00:00,19869.25,19877.5,19867.75,19870.5,1871
2025-03-21 18:40:00+00:00,19868.75,19876.0,19866.75,19869.0,1442
2025-03-21 18:41:00+00:00,19881.0,19882.75,19867.25,19868.0,1921
2025-03-21 18:42:00+00:00,19880.75,19886.25,19874.0,19880.25,2142
2025-03-21 18:43:00+00:00,19880.5,19883.5,19875.75,19881.0,1040
2025-03-21 18:44:00+00:00,19884.0,19888.0,19880.25,19880.5,1366
2025-03-21 18:45:00+00:00,19876.25,19888.0,19873.75,19883.75,1704
2025-03-21 18:46:00+00:00,19860.75,19878.25,19857.75,19876.0,2941
2025-03-21 18:47:00+00:00,19857.25,19861.5,19850.0,19860.5,2512
2025-03-21 18:48:00+00:00,19853.75,19863.0,19852.25,19857.5,1602
2025-03-21 18:49:00+00:00,19865.0,19867.5,19853.25,19854.0,1475
2025-03-21 18:50:00+00:00,19858.75,19871.75,19856.5,19863.75,2272
2025-03-21 18:51:00+00:00,19851.5,19861.75,19846.5,19858.25,2137
2025-03-21 18:52:00+00:00,19849.75,19854.0,19846.5,19851.0,1214
2025-03-21 18:53:00+00:00,19861.25,19862.5,19849.25,19849.75,1553
2025-03-21 18:54:00+00:00,19857.25,19862.25,19853.25,19861.75,1102
2025-03-21 18:55:00+00:00,19870.75,19872.75,19857.5,19857.5,2205
2025-03-21 18:56:00+00:00,19868.25,19871.5,19858.0,19871.0,1619
2025-03-21 18:57:00+00:00,19870.75,19875.25,19862.75,19868.5,1359
2025-03-21 18:58:00+00:00,19873.0,19877.25,19869.0,19870.75,1014
2025-03-21 18:59:00+00:00,19859.0,19873.75,19857.0,19873.5,1785
2025-03-21 19:00:00+00:00,19849.0,19863.0,19845.25,19859.5,3013
2025-03-21 19:01:00+00:00,19848.0,19853.5,19837.0,19850.0,2855
2025-03-21 19:02:00+00:00,19843.0,19855.75,19841.0,19847.5,1941
2025-03-21 19:03:00+00:00,19841.5,19843.75,19833.5,19842.75,2124
2025-03-21 19:04:00+00:00,19841.25,19844.0,19835.25,19841.75,1437
2025-03-21 19:05:00+00:00,19847.5,19849.0,19834.5,19840.5,2306
2025-03-21 19:06:00+00:00,19838.5,19850.0,19837.25,19847.25,1597
2025-03-21 19:07:00+00:00,19829.75,19843.5,19825.5,19838.75,3008
2025-03-21 19:08:00+00:00,19826.25,19832.5,19823.5,19830.0,1759
2025-03-21 19:09:00+00:00,19827.25,19836.25,19824.75,19826.25,1742
2025-03-21 19:10:00+00:00,19822.75,19827.0,19814.75,19827.0,3169
2025-03-21 19:11:00+00:00,19816.75,19822.75,19814.0,19822.0,1637
2025-03-21 19:12:00+00:00,19817.0,19819.5,19812.5,19817.0,1381
2025-03-21 19:13:00+00:00,19825.0,19825.0,19815.75,19816.25,1881
2025-03-21 19:14:00+00:00,19835.0,19838.0,19823.75,19824.75,3741
2025-03-21 19:15:00+00:00,19834.0,19835.75,19825.25,19835.0,1948
2025-03-21 19:16:00+00:00,19833.5,19835.25,19822.5,19834.25,1991
2025-03-21 19:17:00+00:00,19830.25,19835.75,19827.5,19834.25,1130
2025-03-21 19:18:00+00:00,19836.25,19839.0,19825.0,19830.0,1763
2025-03-21 19:19:00+00:00,19838.75,19845.25,19835.5,19836.75,2074
2025-03-21 19:20:00+00:00,19829.0,19839.0,19823.5,19838.5,2232
2025-03-21 19:21:00+00:00,19819.25,19831.0,19817.0,19829.0,1788
2025-03-21 19:22:00+00:00,19832.0,19834.0,19817.75,19819.0,1818
2025-03-21 19:23:00+00:00,19835.75,19839.0,19829.75,19832.25,1423
2025-03-21 19:24:00+00:00,19845.75,19851.5,19835.25,19835.25,3088
2025-03-21 19:25:00+00:00,19841.5,19845.5,19839.0,19845.5,2048
2025-03-21 19:26:00+00:00,19835.5,19846.25,19832.25,19841.75,2056
2025-03-21 19:27:00+00:00,19833.5,19836.75,19827.25,19835.0,1593
2025-03-21 19:28:00+00:00,19838.0,19840.5,19832.75,19833.75,1175
2025-03-21 19:29:00+00:00,19840.75,19842.5,19834.25,19838.25,1355
2025-03-21 19:30:00+00:00,19841.5,19847.0,19836.5,19840.75,1969
2025-03-21 19:31:00+00:00,19840.25,19843.0,19834.0,19841.0,1207
2025-03-21 19:32:00+00:00,19843.75,19847.75,19839.25,19840.5,994
2025-03-21 19:33:00+00:00,19842.75,19849.25,19839.5,19844.5,1303
2025-03-21 19:34:00+00:00,19840.25,19846.5,19837.75,19842.75,1093
2025-03-21 19:35:00+00:00,19840.5,19843.25,19834.25,19840.5,1318
2025-03-21 19:36:00+00:00,19840.25,19842.5,19831.0,19840.5,1436
2025-03-21 19:37:00+00:00,19856.0,19857.0,19840.25,19840.5,2868
2025-03-21 19:38:00+00:00,19856.5,19859.5,19852.5,19856.5,1843
2025-03-21 19:39:00+00:00,19846.0,19857.25,19844.25,19856.25,2126
2025-03-21 19:40:00+00:00,19837.25,19848.25,19830.25,19846.0,2919
2025-03-21 19:41:00+00:00,19835.25,19838.75,19829.75,19837.25,1375
2025-03-21 19:42:00+00:00,19842.5,19846.5,19834.5,19835.25,1824
2025-03-21 19:43:00+00:00,19850.25,19852.5,19841.75,19842.0,1802
2025-03-21 19:44:00+00:00,19849.25,19854.0,19847.5,19849.75,1132
2025-03-21 19:45:00+00:00,19853.5,19855.25,19846.5,19849.5,1682
2025-03-21 19:46:00+00:00,19850.25,19856.75,19849.0,19853.75,1252
2025-03-21 19:47:00+00:00,19857.75,19857.75,19843.0,19849.75,1909
2025-03-21 19:48:00+00:00,19857.0,19865.25,19854.0,19857.5,1896
2025-03-21 19:49:00+00:00,19850.5,19862.0,19848.0,19856.75,1600
2025-03-21 19:50:00+00:00,19885.25,19890.0,19851.0,19851.0,6327
2025-03-21 19:51:00+00:00,19890.0,19891.75,19876.5,19885.25,3262
2025-03-21 19:52:00+00:00,19893.0,19895.25,19883.5,19890.75,2570
2025-03-21 19:53:00+00:00,19899.5,19904.25,19893.0,19893.25,3995
2025-03-21 19:54:00+00:00,19911.25,19915.5,19898.5,19899.25,5566
2025-03-21 19:55:00+00:00,19930.25,19936.0,19906.5,19911.0,6571
2025-03-21 19:56:00+00:00,19932.0,19943.75,19928.5,19930.0,4053
2025-03-21 19:57:00+00:00,19936.0,19940.0,19929.75,19931.5,2362
2025-03-21 19:58:00+00:00,19953.75,19954.5,19934.0,19936.25,3743
2025-03-21 19:59:00+00:00,19951.75,19973.25,19948.5,19953.75,11684
2025-03-21 20:00:00+00:00,19946.5,19953.5,19937.75,19952.5,5167
2025-03-21 20:01:00+00:00,19969.75,19971.5,19945.25,19946.75,3549
2025-03-21 20:02:00+00:00,19957.25,19970.75,19955.25,19970.0,1822
2025-03-21 20:03:00+00:00,19954.5,19960.0,19947.25,19956.75,2006
2025-03-21 20:04:00+00:00,19950.5,19956.25,19950.0,19954.25,995
2025-03-21 20:05:00+00:00,19946.5,19951.25,19945.0,19951.0,1147
2025-03-21 20:06:00+00:00,19950.25,19955.5,19944.5,19945.75,1122
2025-03-21 20:07:00+00:00,19948.5,19952.75,19946.0,19950.75,569
2025-03-21 20:08:00+00:00,19947.25,19951.0,19946.25,19947.75,443
2025-03-21 20:09:00+00:00,19943.25,19950.25,19939.0,19946.75,1124
2025-03-21 20:10:00+00:00,19948.25,19951.75,19942.0,19943.25,790
2025-03-21 20:11:00+00:00,19949.75,19953.5,19947.5,19948.5,475
2025-03-21 20:12:00+00:00,19960.0,19960.75,19949.5,19951.0,737
2025-03-21 20:13:00+00:00,19955.75,19963.5,19953.25,19960.25,690
2025-03-21 20:14:00+00:00,19955.5,19957.5,19951.75,19955.0,341
2025-03-21 20:15:00+00:00,19955.5,19960.0,19953.25,19956.0,482
2025-03-21 20:16:00+00:00,19948.75,19956.5,19948.75,19955.75,389
2025-03-21 20:17:00+00:00,19952.0,19953.5,19948.25,19949.5,260
2025-03-21 20:18:00+00:00,19954.0,19955.5,19950.25,19951.25,236
2025-03-21 20:19:00+00:00,19958.0,19958.25,19952.5,19954.0,326
2025-03-21 20:20:00+00:00,19954.25,19957.75,19953.5,19957.25,281
2025-03-21 20:21:00+00:00,19954.25,19955.0,19950.75,19954.0,303
2025-03-21 20:22:00+00:00,19953.0,19953.75,19951.75,19953.25,135
2025-03-21 20:23:00+00:00,19949.5,19952.75,19949.5,19952.5,175
2025-03-21 20:24:00+00:00,19948.5,19951.5,19947.0,19950.0,240
2025-03-21 20:25:00+00:00,19949.5,19950.75,19948.5,19948.5,134
2025-03-21 20:26:00+00:00,19947.25,19950.0,19947.0,19949.25,203
2025-03-21 20:27:00+00:00,19951.75,19953.0,19947.25,19947.25,276
2025-03-21 20:28:00+00:00,19956.0,19957.75,19951.25,19951.5,339
2025-03-21 20:29:00+00:00,19957.0,19958.25,19956.0,19956.5,180
2025-03-21 20:30:00+00:00,19960.75,19961.75,19955.25,19956.75,426
2025-03-21 20:31:00+00:00,19964.5,19966.0,19961.0,19961.25,533
2025-03-21 20:32:00+00:00,19965.75,19966.0,19964.0,19964.5,265
2025-03-21 20:33:00+00:00,19967.25,19967.5,19964.0,19966.0,387
2025-03-21 20:34:00+00:00,19968.0,19969.5,19965.75,19967.5,289
2025-03-21 20:35:00+00:00,19974.25,19977.0,19968.0,19968.75,732
2025-03-21 20:36:00+00:00,19973.0,19974.5,19971.75,19974.0,330
2025-03-21 20:37:00+00:00,19977.25,19977.5,19969.0,19972.5,629
2025-03-21 20:38:00+00:00,19972.75,19977.75,19971.5,19977.25,411
2025-03-21 20:39:00+00:00,19973.0,19974.75,19972.25,19972.75,162
2025-03-21 20:40:00+00:00,19972.0,19975.0,19971.75,19973.0,190
2025-03-21 20:41:00+00:00,19970.0,19973.0,19970.0,19972.0,114
2025-03-21 20:42:00+00:00,19968.0,19970.5,19965.5,19970.0,402
2025-03-21 20:43:00+00:00,19967.0,19969.0,19964.25,19968.25,196
2025-03-21 20:44:00+00:00,19964.5,19967.25,19963.0,19966.5,207
2025-03-21 20:45:00+00:00,19959.25,19963.25,19957.0,19963.25,472
2025-03-21 20:46:00+00:00,19959.75,19960.75,19958.0,19959.75,256
2025-03-21 20:47:00+00:00,19962.25,19964.25,19959.5,19959.5,263
2025-03-21 20:48:00+00:00,19961.0,19963.0,19960.25,19962.0,98
2025-03-21 20:49:00+00:00,19965.0,19965.5,19959.75,19960.75,233
2025-03-21 20:50:00+00:00,19961.75,19965.25,19959.75,19965.25,174
2025-03-21 20:51:00+00:00,19958.25,19963.5,19958.0,19962.0,222
2025-03-21 20:52:00+00:00,19962.0,19962.0,19956.25,19958.0,171
2025-03-21 20:53:00+00:00,19962.25,19963.0,19959.5,19961.0,163
2025-03-21 20:54:00+00:00,19964.0,19964.5,19961.25,19962.0,125
2025-03-21 20:55:00+00:00,19966.0,19967.5,19961.75,19963.5,405
2025-03-21 20:56:00+00:00,19970.0,19972.25,19965.0,19965.25,268
2025-03-21 20:57:00+00:00,19972.0,19972.25,19969.25,19970.25,150
2025-03-21 20:58:00+00:00,19970.25,19970.75,19968.0,19970.75,162
2025-03-21 20:59:00+00:00,19971.0,19971.25,19961.0,19969.0,444
2025-03-16 22:00:00+00:00,19673.25,19687.5,19648.25,19669.5,0
