Price,Close,High,Low,Open,Volume
2025-03-10 13:45:00+00:00,19790.25,19898.75,19744.5,19882.5,128855
2025-03-10 14:00:00+00:00,19720.25,19791.5,19682.0,19791.0,118383
2025-03-10 14:15:00+00:00,19668.0,19749.25,19654.5,19720.0,96691
2025-03-10 14:30:00+00:00,19620.5,19697.25,19617.5,19668.25,90116
2025-03-10 14:45:00+00:00,19553.5,19647.0,19520.0,19620.0,98867
2025-03-10 15:00:00+00:00,19607.25,19618.75,19549.0,19554.5,88796
2025-03-10 15:15:00+00:00,19633.25,19636.25,19560.5,19607.25,74457
2025-03-10 15:30:00+00:00,19604.25,19702.75,19587.25,19633.25,88399
2025-03-10 15:45:00+00:00,19587.0,19661.25,19574.0,19605.0,67892
2025-03-10 16:00:00+00:00,19607.25,19620.75,19557.5,19586.5,56114
2025-03-10 16:15:00+00:00,19580.0,19612.0,19522.5,19606.5,58480
2025-03-10 16:30:00+00:00,19536.0,19639.5,19531.5,19579.75,60356
2025-03-10 16:45:00+00:00,19542.75,19583.75,19533.0,19535.5,43602
2025-03-10 17:00:00+00:00,19500.0,19550.75,19455.0,19542.75,71289
2025-03-10 17:15:00+00:00,19508.0,19552.5,19492.25,19499.5,51512
2025-03-10 17:30:00+00:00,19453.75,19513.75,19436.25,19508.0,51942
2025-03-10 17:45:00+00:00,19441.75,19483.0,19422.5,19453.25,48029
2025-03-10 18:00:00+00:00,19453.0,19498.5,19396.75,19442.0,61457
2025-03-10 18:15:00+00:00,19431.5,19483.5,19412.25,19453.0,38645
2025-03-10 18:30:00+00:00,19416.75,19468.5,19391.25,19431.25,44067
2025-03-10 18:45:00+00:00,19339.0,19427.5,19330.0,19416.75,52934
2025-03-10 19:00:00+00:00,19345.75,19367.0,19271.75,19338.75,73537
2025-03-10 19:15:00+00:00,19435.0,19500.0,19336.75,19346.25,80340
2025-03-10 19:30:00+00:00,19393.5,19551.0,19393.5,19434.0,85115
2025-03-10 19:45:00+00:00,19464.0,19490.0,19392.75,19393.5,75360
2025-03-10 20:00:00+00:00,19465.25,19478.25,19416.5,19463.75,26756
2025-03-10 20:15:00+00:00,19479.75,19489.75,19461.25,19465.0,9502
2025-03-10 20:30:00+00:00,19473.75,19484.5,19458.25,19480.75,7329
2025-03-10 20:45:00+00:00,19472.0,19486.5,19469.0,19474.25,5219
2025-03-10 22:00:00+00:00,19396.5,19461.5,19367.0,19439.0,9197
2025-03-10 22:15:00+00:00,19418.0,19430.5,19387.75,19396.5,9602
2025-03-10 22:30:00+00:00,19430.5,19443.25,19406.5,19418.75,9376
2025-03-10 22:45:00+00:00,19377.5,19436.75,19376.75,19431.5,7581
2025-03-10 23:00:00+00:00,19347.25,19401.25,19340.5,19377.5,13619
2025-03-10 23:15:00+00:00,19315.75,19353.0,19286.25,19347.5,18548
2025-03-10 23:30:00+00:00,19302.0,19321.75,19228.75,19316.25,25353
2025-03-10 23:45:00+00:00,19304.25,19330.25,19293.25,19302.5,10910
2025-03-11 00:00:00+00:00,19284.0,19329.0,19278.25,19304.5,13181
2025-03-11 00:15:00+00:00,19314.75,19322.25,19276.5,19285.0,11166
2025-03-11 00:30:00+00:00,19261.5,19320.25,19256.75,19315.25,9146
2025-03-11 00:45:00+00:00,19206.5,19271.25,19140.0,19262.25,30053
2025-03-11 01:00:00+00:00,19167.5,19226.0,19145.75,19206.75,18197
2025-03-11 01:15:00+00:00,19214.5,19222.25,19161.5,19168.25,14436
2025-03-11 01:30:00+00:00,19259.0,19272.0,19213.5,19216.25,14724
2025-03-11 01:45:00+00:00,19257.0,19265.0,19212.5,19258.5,13408
2025-03-11 02:00:00+00:00,19343.25,19361.25,19246.75,19256.75,21107
2025-03-11 02:15:00+00:00,19381.25,19420.0,19339.5,19343.25,24110
2025-03-11 02:30:00+00:00,19377.5,19399.25,19351.25,19381.75,12590
2025-03-11 02:45:00+00:00,19391.5,19402.5,19343.75,19378.0,11717
2025-03-11 03:00:00+00:00,19476.5,19492.0,19391.25,19391.25,21058
2025-03-11 03:15:00+00:00,19451.0,19494.5,19442.25,19476.0,11237
2025-03-11 03:30:00+00:00,19458.25,19469.75,19432.0,19451.75,9200
2025-03-11 03:45:00+00:00,19437.5,19460.25,19431.25,19458.5,4042
2025-03-11 04:00:00+00:00,19450.25,19454.5,19433.75,19435.75,9478
2025-03-11 04:15:00+00:00,19493.5,19494.5,19449.5,19451.0,8404
2025-03-11 04:30:00+00:00,19466.0,19495.0,19463.5,19493.75,5886
2025-03-11 04:45:00+00:00,19467.0,19475.0,19460.0,19465.5,3606
2025-03-11 05:00:00+00:00,19469.75,19473.25,19446.75,19466.75,6823
2025-03-11 05:15:00+00:00,19478.0,19492.25,19468.5,19470.0,5265
2025-03-11 05:30:00+00:00,19460.25,19491.0,19451.5,19479.25,5829
2025-03-11 05:45:00+00:00,19477.5,19480.5,19445.5,19460.25,4818
2025-03-11 06:00:00+00:00,19486.25,19487.25,19456.75,19476.75,5199
2025-03-11 06:15:00+00:00,19498.0,19519.75,19476.5,19485.25,11460
2025-03-11 06:30:00+00:00,19497.25,19515.0,19472.25,19498.0,6030
2025-03-11 06:45:00+00:00,19473.75,19497.5,19469.5,19496.75,4123
2025-03-11 07:00:00+00:00,19463.5,19483.5,19451.75,19473.75,8597
2025-03-11 07:15:00+00:00,19465.0,19481.25,19451.0,19463.75,6577
2025-03-11 07:30:00+00:00,19423.75,19470.0,19404.5,19465.25,13434
2025-03-11 07:45:00+00:00,19481.5,19494.75,19414.5,19422.5,11207
2025-03-11 08:00:00+00:00,19500.25,19508.25,19468.0,19482.0,10504
2025-03-11 08:15:00+00:00,19566.75,19569.0,19525.25,19547.19921875,26206
2025-03-11 08:30:00+00:00,19543.5,19567.5,19530.0,19566.5,11283
2025-03-11 08:45:00+00:00,19564.0,19565.25,19526.5,19544.0,7958
2025-03-11 09:00:00+00:00,19556.75,19582.0,19540.0,19563.5,14475
2025-03-11 09:15:00+00:00,19561.75,19569.75,19531.5,19557.75,11003
2025-03-11 09:30:00+00:00,19550.5,19564.75,19536.25,19561.5,8869
2025-03-11 09:45:00+00:00,19543.75,19554.5,19535.0,19550.75,7265
2025-03-11 10:00:00+00:00,19529.25,19555.5,19506.5,19543.5,11070
2025-03-11 10:15:00+00:00,19554.0,19560.75,19536.5,19549.19921875,11805
2025-03-11 10:30:00+00:00,19534.0,19562.25,19531.5,19554.75,8844
2025-03-11 10:45:00+00:00,19534.0,19543.25,19510.5,19533.0,7691
2025-03-11 11:00:00+00:00,19507.5,19535.75,19470.75,19534.0,15956
2025-03-11 11:15:00+00:00,19525.25,19538.25,19506.75,19506.75,8141
2025-03-11 11:30:00+00:00,19571.25,19575.25,19522.0,19525.25,11562
2025-03-11 11:45:00+00:00,19577.25,19578.0,19549.75,19571.5,8917
2025-03-11 12:00:00+00:00,19473.75,19583.75,19473.0,19577.5,19521
2025-03-11 12:15:00+00:00,19499.0,19529.0,19464.5,19473.0,18656
2025-03-11 12:30:00+00:00,19481.5,19501.0,19462.5,19499.0,15604
2025-03-11 12:45:00+00:00,19453.5,19482.25,19439.25,19481.25,21291
2025-03-11 13:00:00+00:00,19453.5,19485.0,19438.5,19453.0,19343
2025-03-11 13:15:00+00:00,19420.75,19468.0,19413.0,19454.25,24601
2025-03-11 13:30:00+00:00,19536.5,19553.0,19386.5,19420.0,160726
2025-03-11 13:45:00+00:00,19519.5,19598.75,19489.75,19536.75,120438
2025-03-11 14:00:00+00:00,19441.5,19613.5,19353.75,19520.0,158512
2025-03-11 14:15:00+00:00,19322.0,19485.0,19313.5,19440.25,132453
2025-03-11 14:30:00+00:00,19327.0,19384.5,19265.25,19321.75,136027
2025-03-11 14:45:00+00:00,19314.0,19418.5,19280.75,19327.0,128698
2025-03-11 15:00:00+00:00,19461.75,19508.25,19285.75,19313.75,107065
2025-03-11 15:15:00+00:00,19430.25,19499.5,19411.75,19461.5,96815
2025-03-11 15:30:00+00:00,19514.5,19544.75,19415.0,19430.0,78600
2025-03-11 15:45:00+00:00,19423.25,19525.25,19413.0,19514.0,77443
2025-03-11 16:00:00+00:00,19343.25,19446.0,19333.5,19422.75,72763
2025-03-11 16:15:00+00:00,19385.75,19418.25,19336.5,19342.75,62766
2025-03-11 16:30:00+00:00,19361.75,19433.5,19337.75,19387.25,61763
2025-03-11 16:45:00+00:00,19323.5,19392.0,19296.0,19362.5,57485
2025-03-11 17:00:00+00:00,19284.25,19329.5,19275.0,19323.5,46163
2025-03-11 17:15:00+00:00,19209.25,19322.5,19206.75,19284.75,59596
2025-03-11 17:30:00+00:00,19296.5,19298.25,19201.0,19209.0,49349
2025-03-11 17:45:00+00:00,19325.0,19369.25,19278.0,19297.25,61959
2025-03-11 18:00:00+00:00,19483.75,19488.5,19318.75,19325.75,70899
2025-03-11 18:15:00+00:00,19508.75,19548.0,19450.0,19483.0,58027
2025-03-11 18:30:00+00:00,19598.0,19608.75,19461.25,19509.0,63289
2025-03-11 18:45:00+00:00,19639.5,19687.25,19579.5,19598.5,70822
2025-03-11 19:00:00+00:00,19577.75,19677.25,19557.25,19639.75,74205
2025-03-11 19:15:00+00:00,19552.0,19606.5,19503.0,19578.75,65922
2025-03-11 19:30:00+00:00,19535.75,19567.75,19485.0,19551.5,55726
2025-03-11 19:45:00+00:00,19393.5,19562.75,19392.0,19535.75,74882
2025-03-11 20:00:00+00:00,19438.25,19445.5,19381.25,19393.0,26068
2025-03-11 20:15:00+00:00,19406.25,19441.25,19399.5,19439.0,8709
2025-03-11 20:30:00+00:00,19402.75,19413.5,19371.0,19406.75,6429
2025-03-11 20:45:00+00:00,19399.75,19418.0,19381.0,19403.0,5267
2025-03-11 22:00:00+00:00,19448.25,19450.75,19402.25,19412.0,3833
2025-03-11 22:15:00+00:00,19434.5,19451.25,19416.75,19447.5,5052
2025-03-11 22:30:00+00:00,19458.0,19465.75,19422.5,19434.5,4661
2025-03-11 22:45:00+00:00,19468.5,19479.25,19458.0,19458.0,5374
2025-03-11 23:00:00+00:00,19463.5,19476.25,19453.0,19468.25,6175
2025-03-11 23:15:00+00:00,19446.25,19465.0,19432.25,19463.0,6978
2025-03-11 23:30:00+00:00,19447.75,19451.0,19422.75,19446.25,5151
2025-03-11 23:45:00+00:00,19477.25,19478.0,19444.75,19447.25,4800
2025-03-12 00:00:00+00:00,19478.75,19489.0,19456.75,19478.0,7089
2025-03-12 00:15:00+00:00,19488.25,19500.25,19464.5,19477.5,6165
2025-03-12 00:30:00+00:00,19451.0,19493.75,19440.0,19489.0,6955
2025-03-12 00:45:00+00:00,19466.0,19467.0,19443.0,19451.25,4329
2025-03-12 01:00:00+00:00,19457.5,19478.5,19453.5,19467.25,5350
2025-03-12 01:15:00+00:00,19449.0,19470.0,19447.25,19458.0,4575
2025-03-12 01:30:00+00:00,19470.5,19477.5,19442.5,19449.25,6217
2025-03-12 01:45:00+00:00,19472.0,19482.75,19467.5,19471.5,3521
2025-03-12 02:00:00+00:00,19489.25,19490.0,19466.0,19472.0,3495
2025-03-12 02:15:00+00:00,19481.75,19492.5,19478.0,19488.5,2880
2025-03-12 02:30:00+00:00,19466.5,19484.25,19456.25,19482.5,3741
2025-03-12 02:45:00+00:00,19454.5,19469.0,19449.0,19466.0,3256
2025-03-12 03:00:00+00:00,19461.75,19471.0,19454.25,19454.25,3010
2025-03-12 03:15:00+00:00,19453.5,19463.25,19435.0,19462.75,4576
2025-03-12 03:30:00+00:00,19457.5,19460.5,19436.75,19454.0,3364
2025-03-12 03:45:00+00:00,19453.75,19461.5,19452.25,19457.25,1565
2025-03-12 04:00:00+00:00,19453.5,19454.0,19439.75,19443.25,3674
2025-03-12 04:15:00+00:00,19468.0,19474.0,19450.0,19453.75,3637
2025-03-12 04:30:00+00:00,19459.75,19471.75,19456.25,19468.25,2415
2025-03-12 04:45:00+00:00,19453.75,19462.5,19450.75,19460.5,2137
2025-03-12 05:00:00+00:00,19457.5,19461.0,19447.25,19453.5,2427
2025-03-12 05:15:00+00:00,19455.5,19459.5,19446.75,19458.0,2322
2025-03-12 05:30:00+00:00,19473.5,19476.0,19454.75,19454.75,2716
2025-03-12 05:45:00+00:00,19480.0,19483.0,19468.5,19474.25,1902
2025-03-12 06:00:00+00:00,19458.75,19480.75,19457.0,19480.5,2582
2025-03-12 06:15:00+00:00,19453.75,19464.0,19450.0,19458.25,2461
2025-03-12 06:30:00+00:00,19456.75,19465.75,19448.25,19454.5,2462
2025-03-12 06:45:00+00:00,19413.25,19459.25,19396.75,19456.75,8278
2025-03-12 07:00:00+00:00,19393.75,19431.5,19388.0,19412.5,10452
2025-03-12 07:15:00+00:00,19415.75,19425.75,19387.0,19393.25,7371
2025-03-12 07:30:00+00:00,19446.25,19450.5,19398.75,19415.0,8160
2025-03-12 07:45:00+00:00,19474.75,19482.75,19445.0,19446.0,7428
2025-03-12 08:00:00+00:00,19464.5,19504.0,19451.25,19474.5,16062
2025-03-12 08:15:00+00:00,19453.5,19474.75,19441.75,19463.5,9555
2025-03-12 08:30:00+00:00,19515.25,19520.0,19452.75,19454.0,11867
2025-03-12 08:45:00+00:00,19546.75,19555.5,19509.0,19515.75,11507
2025-03-12 09:00:00+00:00,19534.5,19559.0,19528.75,19546.0,8393
2025-03-12 09:15:00+00:00,19541.0,19545.75,19527.5,19534.25,5686
2025-03-12 09:30:00+00:00,19527.25,19564.0,19527.25,19541.75,7849
2025-03-12 09:45:00+00:00,19559.75,19562.75,19523.5,19527.75,6860
2025-03-12 10:00:00+00:00,19535.0,19567.0,19532.75,19560.0,4290
2025-03-12 10:15:00+00:00,19529.25,19539.25,19524.75,19532.19921875,7346
2025-03-12 10:30:00+00:00,19544.25,19554.25,19524.25,19529.75,6324
2025-03-12 10:45:00+00:00,19551.0,19561.0,19542.25,19544.0,4920
2025-03-12 11:00:00+00:00,19574.75,19582.25,19546.75,19550.5,8599
2025-03-12 11:15:00+00:00,19585.75,19600.0,19572.0,19574.75,8528
2025-03-12 11:30:00+00:00,19586.25,19608.0,19578.25,19586.75,8941
2025-03-12 11:45:00+00:00,19582.5,19593.25,19572.0,19586.25,8868
2025-03-12 12:00:00+00:00,19577.0,19583.25,19564.75,19582.75,8674
2025-03-12 12:15:00+00:00,19597.75,19605.5,19574.5,19576.75,11003
2025-03-12 12:30:00+00:00,19655.25,19788.75,19587.75,19598.75,78119
2025-03-12 12:45:00+00:00,19722.25,19736.25,19642.5,19655.0,35790
2025-03-12 13:00:00+00:00,19678.75,19734.5,19671.0,19722.25,25698
2025-03-12 13:15:00+00:00,19695.75,19709.0,19665.5,19678.5,25117
2025-03-12 13:30:00+00:00,19686.25,19776.75,19668.0,19696.0,140287
2025-03-12 13:45:00+00:00,19644.5,19734.25,19589.5,19686.75,144679
2025-03-12 14:00:00+00:00,19641.75,19725.0,19580.0,19643.25,114416
2025-03-12 14:15:00+00:00,19630.25,19662.0,19587.0,19642.75,97465
2025-03-12 14:30:00+00:00,19522.0,19644.0,19501.0,19629.75,108358
2025-03-12 14:45:00+00:00,19475.0,19568.75,19471.5,19521.75,86207
2025-03-12 15:00:00+00:00,19435.5,19489.25,19395.0,19474.75,92538
2025-03-12 15:15:00+00:00,19523.75,19543.5,19413.25,19435.5,85210
2025-03-12 15:30:00+00:00,19577.5,19591.25,19510.0,19524.0,64691
2025-03-12 15:45:00+00:00,19633.0,19638.25,19562.25,19578.0,74685
2025-03-12 16:00:00+00:00,19684.5,19691.25,19586.25,19633.75,65159
2025-03-12 16:15:00+00:00,19679.75,19703.25,19653.25,19684.0,51227
2025-03-12 16:30:00+00:00,19620.0,19727.75,19608.75,19679.25,60396
2025-03-12 16:45:00+00:00,19626.5,19715.0,19611.5,19619.5,60062
2025-03-12 17:00:00+00:00,19672.75,19674.25,19601.75,19626.75,56468
2025-03-12 17:15:00+00:00,19701.5,19705.5,19644.75,19672.5,44388
2025-03-12 17:30:00+00:00,19658.5,19719.75,19655.25,19701.0,43761
2025-03-12 17:45:00+00:00,19539.75,19685.0,19535.5,19658.0,62520
2025-03-12 18:00:00+00:00,19602.5,19609.25,19531.25,19540.5,58594
2025-03-12 18:15:00+00:00,19640.0,19641.5,19590.5,19603.0,44388
2025-03-12 18:30:00+00:00,19676.0,19678.5,19620.25,19640.5,37873
2025-03-12 18:45:00+00:00,19677.25,19706.25,19637.75,19676.0,46183
2025-03-12 19:00:00+00:00,19645.75,19677.75,19628.0,19677.25,41684
2025-03-12 19:15:00+00:00,19619.0,19657.75,19591.0,19644.75,53499
2025-03-12 19:30:00+00:00,19593.0,19646.75,19562.5,19619.0,53446
2025-03-12 19:45:00+00:00,19609.5,19648.5,19553.75,19593.75,71322
2025-03-12 20:00:00+00:00,19571.25,19609.5,19563.25,19608.75,19834
2025-03-12 20:15:00+00:00,19586.25,19587.0,19569.0,19571.25,4689
2025-03-12 20:30:00+00:00,19574.25,19595.0,19567.0,19586.75,3928
2025-03-12 20:45:00+00:00,19571.0,19581.0,19562.0,19575.0,3268
2025-03-12 22:00:00+00:00,19605.75,19607.5,19567.0,19575.0,3543
2025-03-12 22:15:00+00:00,19619.75,19637.25,19605.25,19605.25,5938
2025-03-12 22:30:00+00:00,19623.5,19628.25,19606.5,19620.0,4202
2025-03-12 22:45:00+00:00,19627.5,19634.25,19604.0,19623.25,5359
2025-03-12 23:00:00+00:00,19650.0,19659.5,19625.5,19627.25,7548
2025-03-12 23:15:00+00:00,19650.0,19655.0,19638.5,19650.0,4108
2025-03-12 23:30:00+00:00,19661.75,19677.0,19646.5,19651.75,6561
2025-03-12 23:45:00+00:00,19684.25,19688.25,19657.0,19661.5,5535
2025-03-13 00:00:00+00:00,19687.5,19693.75,19678.5,19684.25,5400
2025-03-13 00:15:00+00:00,19666.25,19686.75,19664.75,19686.75,4486
2025-03-13 00:30:00+00:00,19657.75,19673.75,19652.75,19666.75,4697
2025-03-13 00:45:00+00:00,19643.25,19666.5,19639.75,19658.25,6633
2025-03-13 01:00:00+00:00,19638.25,19655.0,19626.5,19643.25,6675
2025-03-13 01:15:00+00:00,19642.75,19656.5,19634.25,19637.75,4555
2025-03-13 01:30:00+00:00,19618.75,19645.0,19607.0,19641.75,8022
2025-03-13 01:45:00+00:00,19638.0,19641.75,19610.5,19619.0,4741
2025-03-13 02:00:00+00:00,19639.0,19643.75,19630.75,19637.5,2529
2025-03-13 02:15:00+00:00,19611.75,19645.0,19607.5,19638.75,5403
2025-03-13 02:30:00+00:00,19607.25,19615.5,19601.75,19610.75,4170
2025-03-13 02:45:00+00:00,19591.75,19612.75,19587.25,19607.75,5012
2025-03-13 03:00:00+00:00,19576.5,19592.75,19562.5,19592.25,7430
2025-03-13 03:15:00+00:00,19557.5,19582.0,19555.0,19575.75,5426
2025-03-13 03:30:00+00:00,19534.75,19560.75,19511.5,19557.5,11859
2025-03-13 03:45:00+00:00,19522.0,19535.5,19512.25,19534.25,4508
2025-03-13 04:00:00+00:00,19536.0,19544.5,19534.25,19538.75,5882
2025-03-13 04:15:00+00:00,19517.5,19540.75,19513.0,19536.5,4863
2025-03-13 04:30:00+00:00,19491.25,19517.25,19469.25,19516.25,11627
2025-03-13 04:45:00+00:00,19481.75,19499.25,19463.0,19491.0,6935
2025-03-13 05:00:00+00:00,19475.25,19487.0,19466.25,19481.25,5497
2025-03-13 05:15:00+00:00,19495.0,19505.0,19457.0,19475.0,8968
2025-03-13 05:30:00+00:00,19454.0,19498.0,19436.75,19495.25,11423
2025-03-13 05:45:00+00:00,19465.0,19466.75,19439.25,19453.5,5679
2025-03-13 06:00:00+00:00,19438.75,19474.75,19415.0,19464.5,10767
2025-03-13 06:15:00+00:00,19443.0,19446.0,19400.5,19437.75,10809
2025-03-13 06:30:00+00:00,19443.75,19454.75,19424.75,19443.75,7091
2025-03-13 06:45:00+00:00,19483.25,19500.0,19437.25,19444.25,11093
2025-03-13 07:00:00+00:00,19459.25,19490.25,19443.5,19482.5,9114
2025-03-13 07:15:00+00:00,19499.25,19511.75,19450.5,19460.0,10264
2025-03-13 07:30:00+00:00,19440.25,19509.0,19439.25,19499.5,10125
2025-03-13 07:45:00+00:00,19430.75,19481.5,19417.0,19440.25,10853
2025-03-13 08:00:00+00:00,19435.5,19467.75,19423.75,19431.25,12202
2025-03-13 08:15:00+00:00,19464.25,19466.0,19409.0,19415.0,20613
2025-03-13 08:30:00+00:00,19464.0,19472.5,19441.5,19463.25,8536
2025-03-13 08:45:00+00:00,19492.5,19494.5,19460.75,19464.5,8876
2025-03-13 09:00:00+00:00,19513.75,19514.5,19459.75,19491.75,9070
2025-03-13 09:15:00+00:00,19543.0,19558.25,19509.5,19513.75,12457
2025-03-13 09:30:00+00:00,19580.5,19582.25,19541.25,19543.75,10780
2025-03-13 09:45:00+00:00,19605.5,19609.25,19577.75,19581.0,10917
2025-03-13 10:00:00+00:00,19597.5,19624.0,19592.5,19606.0,7813
2025-03-13 10:15:00+00:00,19617.25,19632.75,19599.75,19608.80078125,10881
2025-03-13 10:30:00+00:00,19613.5,19620.0,19599.25,19617.5,6841
2025-03-13 10:45:00+00:00,19575.25,19621.0,19560.0,19613.25,11943
2025-03-13 11:00:00+00:00,19564.75,19590.5,19549.75,19575.5,11825
2025-03-13 11:15:00+00:00,19541.0,19594.5,19521.25,19564.0,14915
2025-03-13 11:30:00+00:00,19514.0,19558.75,19507.5,19540.25,12868
2025-03-13 11:45:00+00:00,19531.25,19551.75,19494.5,19513.5,19104
2025-03-13 12:00:00+00:00,19479.25,19540.5,19476.75,19530.25,16918
2025-03-13 12:15:00+00:00,19512.0,19518.5,19477.5,19479.25,12887
2025-03-13 12:30:00+00:00,19546.75,19597.0,19509.5,19512.0,38170
2025-03-13 12:45:00+00:00,19555.75,19556.0,19509.75,19546.0,23115
2025-03-13 13:00:00+00:00,19548.5,19588.75,19546.75,19555.5,24098
2025-03-13 13:15:00+00:00,19572.5,19590.5,19542.0,19548.5,22804
2025-03-13 13:30:00+00:00,19471.75,19577.0,19470.25,19572.5,143873
2025-03-13 13:45:00+00:00,19367.5,19510.0,19338.75,19472.5,141381
2025-03-13 14:00:00+00:00,19476.75,19481.0,19324.0,19367.25,153196
2025-03-13 14:15:00+00:00,19475.75,19570.25,19468.0,19477.5,119735
2025-03-13 14:30:00+00:00,19430.25,19531.5,19409.0,19476.5,96036
2025-03-13 14:45:00+00:00,19423.75,19492.0,19401.25,19429.25,87181
2025-03-13 15:00:00+00:00,19378.0,19477.0,19365.25,19424.0,82501
2025-03-13 15:15:00+00:00,19355.0,19402.5,19342.75,19378.5,67897
2025-03-13 15:30:00+00:00,19356.5,19392.25,19276.5,19354.75,92105
2025-03-13 15:45:00+00:00,19296.75,19374.75,19287.25,19355.25,70666
2025-03-13 16:00:00+00:00,19307.0,19354.75,19285.25,19297.0,60178
2025-03-13 16:15:00+00:00,19302.75,19325.75,19286.0,19307.5,48510
2025-03-13 16:30:00+00:00,19323.25,19390.75,19281.0,19302.5,67791
2025-03-13 16:45:00+00:00,19287.75,19335.25,19240.0,19323.25,81938
2025-03-13 17:00:00+00:00,19234.5,19313.25,19223.5,19287.25,56982
2025-03-13 17:15:00+00:00,19216.5,19236.75,19178.5,19234.5,54375
2025-03-13 17:30:00+00:00,19181.5,19223.75,19165.5,19216.25,43677
2025-03-13 17:45:00+00:00,19191.75,19226.75,19169.5,19181.25,47046
2025-03-13 18:00:00+00:00,19313.0,19326.5,19186.5,19191.0,67958
2025-03-13 18:15:00+00:00,19328.0,19328.75,19269.75,19312.75,55214
2025-03-13 18:30:00+00:00,19369.25,19375.75,19303.0,19328.0,48576
2025-03-13 18:45:00+00:00,19362.5,19377.25,19313.0,19369.25,55428
2025-03-13 19:00:00+00:00,19317.0,19396.25,19292.5,19362.5,60233
2025-03-13 19:15:00+00:00,19261.25,19333.75,19236.75,19317.0,56733
2025-03-13 19:30:00+00:00,19226.75,19283.0,19201.75,19260.75,60085
2025-03-13 19:45:00+00:00,19252.0,19255.75,19184.5,19226.75,69561
2025-03-13 20:00:00+00:00,19316.75,19322.0,19243.25,19252.0,24344
2025-03-13 20:15:00+00:00,19311.0,19328.5,19302.75,19317.5,7270
2025-03-13 20:30:00+00:00,19291.25,19319.25,19288.5,19310.25,5532
2025-03-13 20:45:00+00:00,19294.75,19304.5,19290.0,19291.75,3134
2025-03-13 22:00:00+00:00,19345.75,19350.0,19298.25,19310.0,4732
2025-03-13 22:15:00+00:00,19338.0,19349.75,19320.0,19346.5,5214
2025-03-13 22:30:00+00:00,19364.75,19374.25,19331.75,19337.75,6824
2025-03-13 22:45:00+00:00,19362.25,19382.0,19355.75,19362.5,5508
2025-03-13 23:00:00+00:00,19376.75,19386.25,19351.75,19362.25,6936
2025-03-13 23:15:00+00:00,19366.0,19376.25,19352.5,19376.25,6125
2025-03-13 23:30:00+00:00,19358.75,19375.75,19349.0,19365.75,5452
2025-03-13 23:45:00+00:00,19359.25,19374.0,19354.5,19359.5,4720
2025-03-14 00:00:00+00:00,19374.0,19378.25,19334.5,19358.75,9796
2025-03-14 00:15:00+00:00,19379.25,19393.0,19363.25,19373.75,13289
2025-03-14 00:30:00+00:00,19418.0,19425.5,19378.25,19379.25,12826
2025-03-14 00:45:00+00:00,19401.0,19421.75,19397.75,19417.75,5746
2025-03-14 01:00:00+00:00,19412.5,19415.0,19392.25,19401.25,7433
2025-03-14 01:15:00+00:00,19403.75,19414.5,19396.5,19412.0,5282
2025-03-14 01:30:00+00:00,19421.0,19432.75,19387.75,19404.0,8731
2025-03-14 01:45:00+00:00,19402.75,19426.75,19402.0,19420.75,5625
2025-03-14 02:00:00+00:00,19419.5,19420.25,19400.75,19403.5,4819
2025-03-14 02:15:00+00:00,19422.75,19429.5,19412.5,19419.75,4141
2025-03-14 02:30:00+00:00,19416.5,19430.0,19410.75,19423.0,4281
2025-03-14 02:45:00+00:00,19436.0,19441.5,19411.5,19416.75,5294
2025-03-14 03:00:00+00:00,19444.75,19449.5,19432.75,19435.75,5001
2025-03-14 03:15:00+00:00,19451.25,19459.25,19444.0,19445.75,4607
2025-03-14 03:30:00+00:00,19452.0,19458.0,19444.5,19452.25,2721
